pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_roll_00001696_08,sd300c,plain_roll,00001696,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001696_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001696_roll_2000_08.png
sd300c_plain_roll_00001697_02,sd300c,plain_roll,00001697,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001697_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001697_roll_2000_02.png
sd300c_plain_roll_00001697_05,sd300c,plain_roll,00001697,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001697_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001697_roll_2000_05.png
sd300c_plain_roll_00001697_06,sd300c,plain_roll,00001697,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001697_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001697_roll_2000_06.png
sd300c_plain_roll_00001697_07,sd300c,plain_roll,00001697,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001697_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001697_roll_2000_07.png
sd300c_plain_roll_00001697_08,sd300c,plain_roll,00001697,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001697_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001697_roll_2000_08.png
sd300c_plain_roll_00001700_04,sd300c,plain_roll,00001700,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001700_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001700_roll_2000_04.png
sd300c_plain_roll_00001701_01,sd300c,plain_roll,00001701,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001701_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001701_roll_2000_01.png
sd300c_plain_roll_00001701_06,sd300c,plain_roll,00001701,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001701_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001701_roll_2000_06.png
sd300c_plain_roll_00001702_02,sd300c,plain_roll,00001702,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001702_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001702_roll_2000_02.png
sd300c_plain_roll_00001702_04,sd300c,plain_roll,00001702,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001702_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001702_roll_2000_04.png
sd300c_plain_roll_00001702_07,sd300c,plain_roll,00001702,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001702_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001702_roll_2000_07.png
sd300c_plain_roll_00001704_03,sd300c,plain_roll,00001704,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001704_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001704_roll_2000_03.png
sd300c_plain_roll_00001706_06,sd300c,plain_roll,00001706,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001706_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001706_roll_2000_06.png
sd300c_plain_roll_00001711_05,sd300c,plain_roll,00001711,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001711_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001711_roll_2000_05.png
sd300c_plain_roll_00001711_07,sd300c,plain_roll,00001711,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001711_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001711_roll_2000_07.png
sd300c_plain_roll_00001715_02,sd300c,plain_roll,00001715,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001715_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001715_roll_2000_02.png
sd300c_plain_roll_00001715_07,sd300c,plain_roll,00001715,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001715_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001715_roll_2000_07.png
sd300c_plain_roll_00001715_10,sd300c,plain_roll,00001715,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001715_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001715_roll_2000_10.png
sd300c_plain_roll_00001718_05,sd300c,plain_roll,00001718,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001718_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001718_roll_2000_05.png
sd300c_plain_roll_00001718_10,sd300c,plain_roll,00001718,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001718_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001718_roll_2000_10.png
sd300c_plain_roll_00001719_10,sd300c,plain_roll,00001719,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001719_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001719_roll_2000_10.png
sd300c_plain_roll_00001721_01,sd300c,plain_roll,00001721,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001721_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001721_roll_2000_01.png
sd300c_plain_roll_00001721_03,sd300c,plain_roll,00001721,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001721_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001721_roll_2000_03.png
sd300c_plain_roll_00001721_10,sd300c,plain_roll,00001721,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001721_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001721_roll_2000_10.png
sd300c_plain_roll_00001722_01,sd300c,plain_roll,00001722,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001722_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001722_roll_2000_01.png
sd300c_plain_roll_00001724_05,sd300c,plain_roll,00001724,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001724_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001724_roll_2000_05.png
sd300c_plain_roll_00001724_09,sd300c,plain_roll,00001724,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001724_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001724_roll_2000_09.png
sd300c_plain_roll_00001724_10,sd300c,plain_roll,00001724,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001724_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001724_roll_2000_10.png
sd300c_plain_roll_00001725_01,sd300c,plain_roll,00001725,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_01.png
sd300c_plain_roll_00001725_02,sd300c,plain_roll,00001725,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_02.png
sd300c_plain_roll_00001725_03,sd300c,plain_roll,00001725,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_03.png
sd300c_plain_roll_00001725_04,sd300c,plain_roll,00001725,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_04.png
sd300c_plain_roll_00001725_05,sd300c,plain_roll,00001725,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_05.png
sd300c_plain_roll_00001725_06,sd300c,plain_roll,00001725,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_06.png
sd300c_plain_roll_00001725_07,sd300c,plain_roll,00001725,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_07.png
sd300c_plain_roll_00001725_08,sd300c,plain_roll,00001725,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_08.png
sd300c_plain_roll_00001725_09,sd300c,plain_roll,00001725,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_09.png
sd300c_plain_roll_00001725_10,sd300c,plain_roll,00001725,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001725_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001725_roll_2000_10.png
sd300c_plain_roll_00001726_05,sd300c,plain_roll,00001726,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001726_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001726_roll_2000_05.png
sd300c_plain_roll_00001727_06,sd300c,plain_roll,00001727,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001727_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001727_roll_2000_06.png
sd300c_plain_roll_00001728_01,sd300c,plain_roll,00001728,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001728_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001728_roll_2000_01.png
sd300c_plain_roll_00001728_04,sd300c,plain_roll,00001728,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001728_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001728_roll_2000_04.png
sd300c_plain_roll_00001728_06,sd300c,plain_roll,00001728,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001728_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001728_roll_2000_06.png
sd300c_plain_roll_00001728_09,sd300c,plain_roll,00001728,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001728_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001728_roll_2000_09.png
sd300c_plain_roll_00001728_10,sd300c,plain_roll,00001728,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001728_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001728_roll_2000_10.png
sd300c_plain_roll_00001731_09,sd300c,plain_roll,00001731,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001731_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001731_roll_2000_09.png
sd300c_plain_roll_00001732_07,sd300c,plain_roll,00001732,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001732_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001732_roll_2000_07.png
sd300c_plain_roll_00001734_10,sd300c,plain_roll,00001734,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001734_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001734_roll_2000_10.png
sd300c_plain_roll_00001735_02,sd300c,plain_roll,00001735,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001735_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001735_roll_2000_02.png
sd300c_plain_roll_00001738_01,sd300c,plain_roll,00001738,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_01.png
sd300c_plain_roll_00001738_02,sd300c,plain_roll,00001738,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_02.png
sd300c_plain_roll_00001738_03,sd300c,plain_roll,00001738,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_03.png
sd300c_plain_roll_00001738_04,sd300c,plain_roll,00001738,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_04.png
sd300c_plain_roll_00001738_06,sd300c,plain_roll,00001738,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_06.png
sd300c_plain_roll_00001738_07,sd300c,plain_roll,00001738,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_07.png
sd300c_plain_roll_00001738_08,sd300c,plain_roll,00001738,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_08.png
sd300c_plain_roll_00001738_09,sd300c,plain_roll,00001738,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_09.png
sd300c_plain_roll_00001738_10,sd300c,plain_roll,00001738,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001738_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001738_roll_2000_10.png
sd300c_plain_roll_00001739_04,sd300c,plain_roll,00001739,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001739_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001739_roll_2000_04.png
sd300c_plain_roll_00001739_05,sd300c,plain_roll,00001739,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001739_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001739_roll_2000_05.png
sd300c_plain_roll_00001744_05,sd300c,plain_roll,00001744,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001744_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001744_roll_2000_05.png
sd300c_plain_roll_00001745_04,sd300c,plain_roll,00001745,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001745_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001745_roll_2000_04.png
sd300c_plain_roll_00001748_05,sd300c,plain_roll,00001748,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001748_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001748_roll_2000_05.png
sd300c_plain_roll_00001748_06,sd300c,plain_roll,00001748,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001748_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001748_roll_2000_06.png
sd300c_plain_roll_00001749_02,sd300c,plain_roll,00001749,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001749_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001749_roll_2000_02.png
sd300c_plain_roll_00001749_08,sd300c,plain_roll,00001749,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001749_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001749_roll_2000_08.png
sd300c_plain_roll_00001749_09,sd300c,plain_roll,00001749,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001749_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001749_roll_2000_09.png
sd300c_plain_roll_00001750_06,sd300c,plain_roll,00001750,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001750_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001750_roll_2000_06.png
sd300c_plain_roll_00001750_10,sd300c,plain_roll,00001750,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001750_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001750_roll_2000_10.png
sd300c_plain_roll_00001751_02,sd300c,plain_roll,00001751,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001751_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001751_roll_2000_02.png
sd300c_plain_roll_00001751_09,sd300c,plain_roll,00001751,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001751_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001751_roll_2000_09.png
sd300c_plain_roll_00001753_06,sd300c,plain_roll,00001753,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001753_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001753_roll_2000_06.png
sd300c_plain_roll_00001755_04,sd300c,plain_roll,00001755,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001755_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001755_roll_2000_04.png
sd300c_plain_roll_00001758_10,sd300c,plain_roll,00001758,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001758_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001758_roll_2000_10.png
sd300c_plain_roll_00001760_01,sd300c,plain_roll,00001760,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001760_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001760_roll_2000_01.png
sd300c_plain_roll_00001760_02,sd300c,plain_roll,00001760,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001760_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001760_roll_2000_02.png
sd300c_plain_roll_00001760_04,sd300c,plain_roll,00001760,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001760_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001760_roll_2000_04.png
sd300c_plain_roll_00001760_07,sd300c,plain_roll,00001760,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001760_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001760_roll_2000_07.png
sd300c_plain_roll_00001760_10,sd300c,plain_roll,00001760,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001760_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001760_roll_2000_10.png
sd300c_plain_roll_00001762_05,sd300c,plain_roll,00001762,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001762_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001762_roll_2000_05.png
sd300c_plain_roll_00001762_07,sd300c,plain_roll,00001762,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001762_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001762_roll_2000_07.png
sd300c_plain_roll_00001762_09,sd300c,plain_roll,00001762,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001762_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001762_roll_2000_09.png
sd300c_plain_roll_00001763_08,sd300c,plain_roll,00001763,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001763_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001763_roll_2000_08.png
sd300c_plain_roll_00001763_09,sd300c,plain_roll,00001763,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001763_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001763_roll_2000_09.png
sd300c_plain_roll_00001763_10,sd300c,plain_roll,00001763,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001763_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001763_roll_2000_10.png
sd300c_plain_roll_00001764_08,sd300c,plain_roll,00001764,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001764_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001764_roll_2000_08.png
sd300c_plain_roll_00001765_01,sd300c,plain_roll,00001765,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001765_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001765_roll_2000_01.png
sd300c_plain_roll_00001765_03,sd300c,plain_roll,00001765,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001765_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001765_roll_2000_03.png
sd300c_plain_roll_00001766_03,sd300c,plain_roll,00001766,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001766_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001766_roll_2000_03.png
sd300c_plain_roll_00001766_05,sd300c,plain_roll,00001766,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001766_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001766_roll_2000_05.png
sd300c_plain_roll_00001769_07,sd300c,plain_roll,00001769,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001769_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001769_roll_2000_07.png
sd300c_plain_roll_00001769_09,sd300c,plain_roll,00001769,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001769_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001769_roll_2000_09.png
sd300c_plain_roll_00001771_02,sd300c,plain_roll,00001771,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001771_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001771_roll_2000_02.png
sd300c_plain_roll_00001771_06,sd300c,plain_roll,00001771,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001771_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001771_roll_2000_06.png
sd300c_plain_roll_00001771_07,sd300c,plain_roll,00001771,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001771_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001771_roll_2000_07.png
sd300c_plain_roll_00001772_09,sd300c,plain_roll,00001772,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001772_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001772_roll_2000_09.png
sd300c_plain_roll_00001773_01,sd300c,plain_roll,00001773,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001773_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001773_roll_2000_01.png
sd300c_plain_roll_00001774_06,sd300c,plain_roll,00001774,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001774_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001774_roll_2000_06.png
sd300c_plain_roll_00001777_01,sd300c,plain_roll,00001777,1,2000,11,1,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001777_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001777_roll_2000_01.png
sd300c_plain_roll_00001780_09,sd300c,plain_roll,00001780,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001780_roll_2000_09.png
sd300c_plain_roll_00001781_06,sd300c,plain_roll,00001781,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001781_roll_2000_06.png
sd300c_plain_roll_00001782_10,sd300c,plain_roll,00001782,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001782_roll_2000_10.png
sd300c_plain_roll_00001783_06,sd300c,plain_roll,00001783,6,2000,12,6,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001783_roll_2000_06.png
