pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,benchmark_contract_version,result_schema_version,config_hash,implementation_hash,manifest_sha256,score_direction,score_semantics,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,method_prepare_a_ms,method_prepare_b_ms,method_compare_ms,total_ms,prepare_a_diagnostics,prepare_b_diagnostics,compare_diagnostics,status,error_code,error_message
sd300b_roll_self_00001038_05,sd300b,roll_self,00001038,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,213.9415,202.0399,15.1259,191.3517,183.8706,14.3875,431.2105,{},{},{},ok,,
sd300b_roll_self_00001038_06,sd300b,roll_self,00001038,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,273.1936,256.277,13.6389,248.2183,235.6818,12.7198,543.1924,{},{},{},ok,,
sd300b_roll_self_00001038_07,sd300b,roll_self,00001038,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,226.7251,248.0643,14.2167,204.0092,209.5491,13.4431,489.0977,{},{},{},ok,,
sd300b_roll_self_00001038_08,sd300b,roll_self,00001038,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,267.3687,253.9589,13.5577,244.6214,232.3583,12.6327,534.9613,{},{},{},ok,,
sd300b_roll_self_00001038_09,sd300b,roll_self,00001038,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1142.392574837074,244.1423,266.9957,14.74,220.9195,245.6699,13.8555,525.9581,{},{},{},ok,,
sd300b_roll_self_00001038_10,sd300b,roll_self,00001038,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,223.4874,236.6344,15.3895,202.8441,216.8816,14.646,475.5932,{},{},{},ok,,
sd300b_roll_self_00001039_01,sd300b,roll_self,00001039,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,233.6978,233.8143,15.436,207.5532,210.9923,14.3483,483.0183,{},{},{},ok,,
sd300b_roll_self_00001039_02,sd300b,roll_self,00001039,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,198.0313,186.7996,14.0875,174.8096,167.6925,13.3628,398.991,{},{},{},ok,,
sd300b_roll_self_00001039_03,sd300b,roll_self,00001039,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,224.591,217.5616,13.4641,201.0043,196.7217,12.5908,455.6989,{},{},{},ok,,
sd300b_roll_self_00001039_04,sd300b,roll_self,00001039,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,230.0202,213.5833,12.8377,207.6066,192.839,11.8881,456.5216,{},{},{},ok,,
sd300b_roll_self_00001039_05,sd300b,roll_self,00001039,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,191.8865,195.9511,12.6212,169.0599,175.8104,11.9414,400.5257,{},{},{},ok,,
sd300b_roll_self_00001039_06,sd300b,roll_self,00001039,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,187.9113,182.0147,13.4124,162.9062,160.5339,12.5904,383.4364,{},{},{},ok,,
sd300b_roll_self_00001039_07,sd300b,roll_self,00001039,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,183.2012,186.785,14.8132,161.0337,167.671,13.873,384.8802,{},{},{},ok,,
sd300b_roll_self_00001039_08,sd300b,roll_self,00001039,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,182.1443,202.3661,15.4684,160.7627,161.7477,14.5095,400.0592,{},{},{},ok,,
sd300b_roll_self_00001039_09,sd300b,roll_self,00001039,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,185.7261,188.0709,13.4897,163.9237,168.0271,12.5679,387.3558,{},{},{},ok,,
sd300b_roll_self_00001039_10,sd300b,roll_self,00001039,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,176.5231,186.8249,13.9411,156.221,166.6691,13.2669,377.3576,{},{},{},ok,,
sd300b_roll_self_00001040_01,sd300b,roll_self,00001040,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,285.8454,265.4675,14.3799,244.8323,236.2443,13.6163,565.7656,{},{},{},ok,,
sd300b_roll_self_00001040_03,sd300b,roll_self,00001040,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,200.0889,210.5621,14.1441,177.7604,191.5507,13.4199,424.8831,{},{},{},ok,,
sd300b_roll_self_00001040_04,sd300b,roll_self,00001040,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,215.824,204.55,14.0826,192.5604,184.7057,13.2766,434.5256,{},{},{},ok,,
sd300b_roll_self_00001040_06,sd300b,roll_self,00001040,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,236.5258,234.4226,14.5833,208.6747,207.6687,13.4891,485.595,{},{},{},ok,,
sd300b_roll_self_00001040_07,sd300b,roll_self,00001040,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,217.7755,192.6233,12.8299,194.2512,171.992,12.0847,423.2929,{},{},{},ok,,
sd300b_roll_self_00001040_08,sd300b,roll_self,00001040,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,267.0382,310.9141,17.1103,241.8068,288.5738,16.2474,595.1304,{},{},{},ok,,
sd300b_roll_self_00001040_09,sd300b,roll_self,00001040,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,253.6084,258.5241,23.9207,228.5243,236.1607,22.943,536.1217,{},{},{},ok,,
sd300b_roll_self_00001041_01,sd300b,roll_self,00001041,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,258.5616,241.2207,16.9272,217.7669,216.8576,16.2032,516.7743,{},{},{},ok,,
sd300b_roll_self_00001041_02,sd300b,roll_self,00001041,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,243.3195,218.6166,15.051,215.8411,194.4361,14.3228,477.0515,{},{},{},ok,,
sd300b_roll_self_00001041_03,sd300b,roll_self,00001041,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,250.8258,247.9961,13.6285,226.3485,225.7384,12.6073,512.5408,{},{},{},ok,,
sd300b_roll_self_00001041_04,sd300b,roll_self,00001041,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,253.7306,234.5113,14.9858,227.2563,210.9357,14.17,503.3808,{},{},{},ok,,
sd300b_roll_self_00001041_05,sd300b,roll_self,00001041,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,179.061,177.5789,12.8013,157.2381,156.7307,12.0111,369.5656,{},{},{},ok,,
sd300b_roll_self_00001041_06,sd300b,roll_self,00001041,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,190.8166,201.0358,13.2337,167.708,163.8105,12.2027,405.1762,{},{},{},ok,,
sd300b_roll_self_00001041_07,sd300b,roll_self,00001041,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,217.026,228.1373,13.6281,194.4124,206.1762,12.8807,458.8773,{},{},{},ok,,
sd300b_roll_self_00001041_08,sd300b,roll_self,00001041,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,212.4896,215.5191,14.2755,186.3981,194.458,13.5399,442.3619,{},{},{},ok,,
sd300b_roll_self_00001041_09,sd300b,roll_self,00001041,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,282.793,292.661,14.8433,258.485,247.0063,14.0265,590.3721,{},{},{},ok,,
sd300b_roll_self_00001041_10,sd300b,roll_self,00001041,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,200.0542,207.7974,13.5285,175.9257,186.9341,12.5115,421.4503,{},{},{},ok,,
sd300b_roll_self_00001042_01,sd300b,roll_self,00001042,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,241.0619,254.6316,14.8345,215.139,231.4606,13.7771,510.6175,{},{},{},ok,,
sd300b_roll_self_00001042_02,sd300b,roll_self,00001042,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,224.7436,222.2053,15.0284,197.9915,197.2229,14.3015,462.0419,{},{},{},ok,,
sd300b_roll_self_00001042_03,sd300b,roll_self,00001042,3,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,252.7307,260.4541,15.1798,226.4184,234.9624,14.2215,528.4356,{},{},{},ok,,
sd300b_roll_self_00001042_04,sd300b,roll_self,00001042,4,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,221.6182,223.8625,14.2272,196.3902,200.9451,13.2075,459.7869,{},{},{},ok,,
sd300b_roll_self_00001042_05,sd300b,roll_self,00001042,5,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,201.9777,209.3284,12.9522,175.4773,185.9196,12.195,424.3276,{},{},{},ok,,
sd300b_roll_self_00001042_06,sd300b,roll_self,00001042,6,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,224.3902,234.7351,13.964,198.208,211.7806,13.1196,473.1541,{},{},{},ok,,
sd300b_roll_self_00001042_07,sd300b,roll_self,00001042,7,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,216.4009,214.0011,14.3811,192.3807,192.441,13.175,444.8499,{},{},{},ok,,
sd300b_roll_self_00001042_08,sd300b,roll_self,00001042,8,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,229.0209,212.6793,13.7883,203.7974,190.5882,13.0004,455.5553,{},{},{},ok,,
sd300b_roll_self_00001042_09,sd300b,roll_self,00001042,9,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,255.6312,229.5351,13.905,229.6155,207.1586,13.1242,499.1468,{},{},{},ok,,
sd300b_roll_self_00001042_10,sd300b,roll_self,00001042,10,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,236.2156,218.06,13.6212,211.1073,194.7637,12.9003,467.9602,{},{},{},ok,,
sd300b_roll_self_00001043_01,sd300b,roll_self,00001043,1,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1166.1001890502716,225.7596,233.501,13.6837,200.6695,211.7392,12.669,473.0212,{},{},{},ok,,
sd300b_roll_self_00001043_02,sd300b,roll_self,00001043,2,sourceafis,3.18.1,pairwise-benchmark-v2,pairwise-result-v2,cb6ed29d0231c44a3d95e60fd1b9fd7aa8f2fa333c8ccecd971b252c041830c3,153bf41d47720151cee10b6fdb63accdd8366407e5e6803dcf611f084269adbd,9ef3188593140e21be8426fb5065c56530e2c367cbc35c11af4c14b3c23f1988,higher_is_more_similar,Unnormalized SourceAFIS similarity score returned by FingerprintMatcher.match; no threshold or decision is applied.,1177.9539965186484,216.2888,235.8777,14.0551,191.8057,191.6324,13.334,466.2981,{},{},{},ok,,
