pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001715_10,sd300b,plain_roll,00001715,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001715_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001715_roll_1000_10.png
sd300b_plain_roll_00001718_05,sd300b,plain_roll,00001718,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001718_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001718_roll_1000_05.png
sd300b_plain_roll_00001718_10,sd300b,plain_roll,00001718,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001718_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001718_roll_1000_10.png
sd300b_plain_roll_00001719_10,sd300b,plain_roll,00001719,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001719_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001719_roll_1000_10.png
sd300b_plain_roll_00001721_01,sd300b,plain_roll,00001721,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_01.png
sd300b_plain_roll_00001721_03,sd300b,plain_roll,00001721,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_03.png
sd300b_plain_roll_00001721_10,sd300b,plain_roll,00001721,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001721_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001721_roll_1000_10.png
sd300b_plain_roll_00001722_01,sd300b,plain_roll,00001722,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001722_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001722_roll_1000_01.png
sd300b_plain_roll_00001724_05,sd300b,plain_roll,00001724,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001724_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001724_roll_1000_05.png
sd300b_plain_roll_00001724_09,sd300b,plain_roll,00001724,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001724_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001724_roll_1000_09.png
sd300b_plain_roll_00001724_10,sd300b,plain_roll,00001724,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001724_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001724_roll_1000_10.png
sd300b_plain_roll_00001725_01,sd300b,plain_roll,00001725,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_01.png
sd300b_plain_roll_00001725_02,sd300b,plain_roll,00001725,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_02.png
sd300b_plain_roll_00001725_03,sd300b,plain_roll,00001725,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_03.png
sd300b_plain_roll_00001725_04,sd300b,plain_roll,00001725,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_04.png
sd300b_plain_roll_00001725_05,sd300b,plain_roll,00001725,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_05.png
sd300b_plain_roll_00001725_06,sd300b,plain_roll,00001725,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_06.png
sd300b_plain_roll_00001725_07,sd300b,plain_roll,00001725,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_07.png
sd300b_plain_roll_00001725_08,sd300b,plain_roll,00001725,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_08.png
sd300b_plain_roll_00001725_09,sd300b,plain_roll,00001725,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_09.png
sd300b_plain_roll_00001725_10,sd300b,plain_roll,00001725,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001725_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001725_roll_1000_10.png
sd300b_plain_roll_00001726_05,sd300b,plain_roll,00001726,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001726_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001726_roll_1000_05.png
sd300b_plain_roll_00001727_06,sd300b,plain_roll,00001727,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001727_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001727_roll_1000_06.png
sd300b_plain_roll_00001728_01,sd300b,plain_roll,00001728,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001728_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001728_roll_1000_01.png
sd300b_plain_roll_00001728_04,sd300b,plain_roll,00001728,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001728_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001728_roll_1000_04.png
sd300b_plain_roll_00001728_06,sd300b,plain_roll,00001728,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001728_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001728_roll_1000_06.png
sd300b_plain_roll_00001728_09,sd300b,plain_roll,00001728,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001728_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001728_roll_1000_09.png
sd300b_plain_roll_00001728_10,sd300b,plain_roll,00001728,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001728_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001728_roll_1000_10.png
sd300b_plain_roll_00001731_09,sd300b,plain_roll,00001731,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001731_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001731_roll_1000_09.png
sd300b_plain_roll_00001732_07,sd300b,plain_roll,00001732,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001732_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001732_roll_1000_07.png
sd300b_plain_roll_00001734_10,sd300b,plain_roll,00001734,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001734_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001734_roll_1000_10.png
sd300b_plain_roll_00001735_02,sd300b,plain_roll,00001735,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001735_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001735_roll_1000_02.png
sd300b_plain_roll_00001738_01,sd300b,plain_roll,00001738,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_01.png
sd300b_plain_roll_00001738_02,sd300b,plain_roll,00001738,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_02.png
sd300b_plain_roll_00001738_03,sd300b,plain_roll,00001738,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_03.png
sd300b_plain_roll_00001738_04,sd300b,plain_roll,00001738,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_04.png
sd300b_plain_roll_00001738_06,sd300b,plain_roll,00001738,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_06.png
sd300b_plain_roll_00001738_07,sd300b,plain_roll,00001738,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_07.png
sd300b_plain_roll_00001738_08,sd300b,plain_roll,00001738,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_08.png
sd300b_plain_roll_00001738_09,sd300b,plain_roll,00001738,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_09.png
sd300b_plain_roll_00001738_10,sd300b,plain_roll,00001738,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_10.png
sd300b_plain_roll_00001739_04,sd300b,plain_roll,00001739,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001739_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001739_roll_1000_04.png
sd300b_plain_roll_00001739_05,sd300b,plain_roll,00001739,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001739_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001739_roll_1000_05.png
sd300b_plain_roll_00001744_05,sd300b,plain_roll,00001744,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001744_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001744_roll_1000_05.png
sd300b_plain_roll_00001745_04,sd300b,plain_roll,00001745,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001745_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001745_roll_1000_04.png
sd300b_plain_roll_00001748_05,sd300b,plain_roll,00001748,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001748_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001748_roll_1000_05.png
sd300b_plain_roll_00001748_06,sd300b,plain_roll,00001748,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001748_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001748_roll_1000_06.png
sd300b_plain_roll_00001749_02,sd300b,plain_roll,00001749,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001749_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001749_roll_1000_02.png
sd300b_plain_roll_00001749_08,sd300b,plain_roll,00001749,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001749_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001749_roll_1000_08.png
sd300b_plain_roll_00001749_09,sd300b,plain_roll,00001749,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001749_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001749_roll_1000_09.png
sd300b_plain_roll_00001750_06,sd300b,plain_roll,00001750,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001750_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001750_roll_1000_06.png
sd300b_plain_roll_00001750_10,sd300b,plain_roll,00001750,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001750_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001750_roll_1000_10.png
sd300b_plain_roll_00001751_02,sd300b,plain_roll,00001751,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001751_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001751_roll_1000_02.png
sd300b_plain_roll_00001751_09,sd300b,plain_roll,00001751,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001751_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001751_roll_1000_09.png
sd300b_plain_roll_00001753_06,sd300b,plain_roll,00001753,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001753_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001753_roll_1000_06.png
sd300b_plain_roll_00001755_04,sd300b,plain_roll,00001755,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001755_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001755_roll_1000_04.png
sd300b_plain_roll_00001758_10,sd300b,plain_roll,00001758,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001758_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001758_roll_1000_10.png
sd300b_plain_roll_00001760_01,sd300b,plain_roll,00001760,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001760_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001760_roll_1000_01.png
sd300b_plain_roll_00001760_02,sd300b,plain_roll,00001760,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001760_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001760_roll_1000_02.png
sd300b_plain_roll_00001760_04,sd300b,plain_roll,00001760,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001760_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001760_roll_1000_04.png
sd300b_plain_roll_00001760_07,sd300b,plain_roll,00001760,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001760_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001760_roll_1000_07.png
sd300b_plain_roll_00001760_10,sd300b,plain_roll,00001760,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001760_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001760_roll_1000_10.png
sd300b_plain_roll_00001762_05,sd300b,plain_roll,00001762,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001762_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001762_roll_1000_05.png
sd300b_plain_roll_00001762_07,sd300b,plain_roll,00001762,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001762_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001762_roll_1000_07.png
sd300b_plain_roll_00001762_09,sd300b,plain_roll,00001762,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001762_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001762_roll_1000_09.png
sd300b_plain_roll_00001763_08,sd300b,plain_roll,00001763,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001763_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001763_roll_1000_08.png
sd300b_plain_roll_00001763_09,sd300b,plain_roll,00001763,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001763_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001763_roll_1000_09.png
sd300b_plain_roll_00001763_10,sd300b,plain_roll,00001763,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001763_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001763_roll_1000_10.png
sd300b_plain_roll_00001764_08,sd300b,plain_roll,00001764,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001764_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001764_roll_1000_08.png
sd300b_plain_roll_00001765_01,sd300b,plain_roll,00001765,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001765_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001765_roll_1000_01.png
sd300b_plain_roll_00001765_03,sd300b,plain_roll,00001765,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001765_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001765_roll_1000_03.png
sd300b_plain_roll_00001766_03,sd300b,plain_roll,00001766,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001766_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001766_roll_1000_03.png
sd300b_plain_roll_00001766_05,sd300b,plain_roll,00001766,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001766_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001766_roll_1000_05.png
sd300b_plain_roll_00001769_07,sd300b,plain_roll,00001769,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001769_roll_1000_07.png
sd300b_plain_roll_00001769_09,sd300b,plain_roll,00001769,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001769_roll_1000_09.png
sd300b_plain_roll_00001771_02,sd300b,plain_roll,00001771,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001771_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001771_roll_1000_02.png
sd300b_plain_roll_00001771_06,sd300b,plain_roll,00001771,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001771_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001771_roll_1000_06.png
sd300b_plain_roll_00001771_07,sd300b,plain_roll,00001771,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001771_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001771_roll_1000_07.png
sd300b_plain_roll_00001772_09,sd300b,plain_roll,00001772,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001772_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001772_roll_1000_09.png
sd300b_plain_roll_00001773_01,sd300b,plain_roll,00001773,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001773_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001773_roll_1000_01.png
sd300b_plain_roll_00001774_06,sd300b,plain_roll,00001774,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001774_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001774_roll_1000_06.png
sd300b_plain_roll_00001777_01,sd300b,plain_roll,00001777,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001777_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001777_roll_1000_01.png
sd300b_plain_roll_00001780_09,sd300b,plain_roll,00001780,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001780_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001780_roll_1000_09.png
sd300b_plain_roll_00001781_06,sd300b,plain_roll,00001781,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001781_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001781_roll_1000_06.png
sd300b_plain_roll_00001782_10,sd300b,plain_roll,00001782,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001782_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001782_roll_1000_10.png
sd300b_plain_roll_00001783_06,sd300b,plain_roll,00001783,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001783_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001783_roll_1000_06.png
sd300b_plain_roll_00001784_01,sd300b,plain_roll,00001784,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001784_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001784_roll_1000_01.png
sd300b_plain_roll_00001784_09,sd300b,plain_roll,00001784,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001784_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001784_roll_1000_09.png
sd300b_plain_roll_00001786_09,sd300b,plain_roll,00001786,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001786_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001786_roll_1000_09.png
sd300b_plain_roll_00001786_10,sd300b,plain_roll,00001786,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001786_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001786_roll_1000_10.png
sd300b_plain_roll_00001790_04,sd300b,plain_roll,00001790,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001790_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001790_roll_1000_04.png
sd300b_plain_roll_00001790_06,sd300b,plain_roll,00001790,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001790_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001790_roll_1000_06.png
sd300b_plain_roll_00001790_09,sd300b,plain_roll,00001790,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001790_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001790_roll_1000_09.png
sd300b_plain_roll_00001790_10,sd300b,plain_roll,00001790,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001790_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001790_roll_1000_10.png
sd300b_plain_roll_00001791_05,sd300b,plain_roll,00001791,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001791_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001791_roll_1000_05.png
sd300b_plain_roll_00001791_06,sd300b,plain_roll,00001791,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001791_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001791_roll_1000_06.png
sd300b_plain_roll_00001795_05,sd300b,plain_roll,00001795,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001795_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001795_roll_1000_05.png
sd300b_plain_roll_00001795_10,sd300b,plain_roll,00001795,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001795_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001795_roll_1000_10.png
sd300b_plain_roll_00001796_09,sd300b,plain_roll,00001796,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001796_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001796_roll_1000_09.png
sd300b_plain_roll_00001796_10,sd300b,plain_roll,00001796,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001796_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001796_roll_1000_10.png
sd300b_plain_roll_00001797_03,sd300b,plain_roll,00001797,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001797_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001797_roll_1000_03.png
sd300b_plain_roll_00001798_01,sd300b,plain_roll,00001798,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001798_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001798_roll_1000_01.png
sd300b_plain_roll_00001798_09,sd300b,plain_roll,00001798,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001798_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001798_roll_1000_09.png
sd300b_plain_roll_00001804_02,sd300b,plain_roll,00001804,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001804_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001804_roll_1000_02.png
