pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_plain_self_00001336_06,sd300b,detector_only_joint_500_v1_plain_self,00001336,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001336_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001336_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001132_06,sd300b,detector_only_joint_500_v1_plain_self,00001132,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001132_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001132_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001814_06,sd300b,detector_only_joint_500_v1_plain_self,00001814,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001814_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001814_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001862_06,sd300b,detector_only_joint_500_v1_plain_self,00001862,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001862_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001862_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001055_06,sd300b,detector_only_joint_500_v1_plain_self,00001055,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001055_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001055_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001038_06,sd300b,detector_only_joint_500_v1_plain_self,00001038,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001656_06,sd300b,detector_only_joint_500_v1_plain_self,00001656,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001656_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001656_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001802_06,sd300b,detector_only_joint_500_v1_plain_self,00001802,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001802_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001802_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001217_06,sd300b,detector_only_joint_500_v1_plain_self,00001217,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001833_06,sd300b,detector_only_joint_500_v1_plain_self,00001833,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001833_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001833_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001241_06,sd300b,detector_only_joint_500_v1_plain_self,00001241,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001241_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001241_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001753_06,sd300b,detector_only_joint_500_v1_plain_self,00001753,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001753_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001753_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001879_06,sd300b,detector_only_joint_500_v1_plain_self,00001879,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001879_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001879_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001450_06,sd300b,detector_only_joint_500_v1_plain_self,00001450,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001450_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001450_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001717_06,sd300b,detector_only_joint_500_v1_plain_self,00001717,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001717_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001717_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001738_06,sd300b,detector_only_joint_500_v1_plain_self,00001738,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001639_06,sd300b,detector_only_joint_500_v1_plain_self,00001639,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001639_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001639_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001398_06,sd300b,detector_only_joint_500_v1_plain_self,00001398,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001398_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001398_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001544_06,sd300b,detector_only_joint_500_v1_plain_self,00001544,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001544_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001544_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001442_06,sd300b,detector_only_joint_500_v1_plain_self,00001442,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001442_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001442_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001108_06,sd300b,detector_only_joint_500_v1_plain_self,00001108,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001108_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001108_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001800_06,sd300b,detector_only_joint_500_v1_plain_self,00001800,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001800_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001800_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001537_06,sd300b,detector_only_joint_500_v1_plain_self,00001537,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001140_06,sd300b,detector_only_joint_500_v1_plain_self,00001140,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001140_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001140_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001734_06,sd300b,detector_only_joint_500_v1_plain_self,00001734,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001734_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001734_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001706_06,sd300b,detector_only_joint_500_v1_plain_self,00001706,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001706_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001706_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001271_06,sd300b,detector_only_joint_500_v1_plain_self,00001271,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001271_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001271_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001311_06,sd300b,detector_only_joint_500_v1_plain_self,00001311,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001311_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001311_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001783_06,sd300b,detector_only_joint_500_v1_plain_self,00001783,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001783_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001783_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001077_06,sd300b,detector_only_joint_500_v1_plain_self,00001077,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001077_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001077_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001545_06,sd300b,detector_only_joint_500_v1_plain_self,00001545,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001545_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001545_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001412_06,sd300b,detector_only_joint_500_v1_plain_self,00001412,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001412_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001412_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001413_06,sd300b,detector_only_joint_500_v1_plain_self,00001413,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001413_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001413_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001499_06,sd300b,detector_only_joint_500_v1_plain_self,00001499,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001499_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001499_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001210_06,sd300b,detector_only_joint_500_v1_plain_self,00001210,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001210_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001210_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001422_06,sd300b,detector_only_joint_500_v1_plain_self,00001422,6,1000,12,12,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001422_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001422_plain_1000_12.png
sd300b_detector_only_joint_500_v1_plain_self_00001348_07,sd300b,detector_only_joint_500_v1_plain_self,00001348,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001348_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001348_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001392_07,sd300b,detector_only_joint_500_v1_plain_self,00001392,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001392_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001392_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001465_07,sd300b,detector_only_joint_500_v1_plain_self,00001465,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001465_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001465_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001887_07,sd300b,detector_only_joint_500_v1_plain_self,00001887,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001887_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001887_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001574_07,sd300b,detector_only_joint_500_v1_plain_self,00001574,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001574_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001574_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001688_07,sd300b,detector_only_joint_500_v1_plain_self,00001688,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001688_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001688_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001143_07,sd300b,detector_only_joint_500_v1_plain_self,00001143,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001143_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001143_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001109_07,sd300b,detector_only_joint_500_v1_plain_self,00001109,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001109_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001109_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001118_07,sd300b,detector_only_joint_500_v1_plain_self,00001118,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001118_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001118_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001305_07,sd300b,detector_only_joint_500_v1_plain_self,00001305,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001587_07,sd300b,detector_only_joint_500_v1_plain_self,00001587,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001587_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001587_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001755_07,sd300b,detector_only_joint_500_v1_plain_self,00001755,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001755_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001755_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001148_07,sd300b,detector_only_joint_500_v1_plain_self,00001148,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001148_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001148_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001752_07,sd300b,detector_only_joint_500_v1_plain_self,00001752,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001752_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001752_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001584_07,sd300b,detector_only_joint_500_v1_plain_self,00001584,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001584_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001584_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001053_07,sd300b,detector_only_joint_500_v1_plain_self,00001053,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001053_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001053_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001636_07,sd300b,detector_only_joint_500_v1_plain_self,00001636,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001636_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001636_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001561_07,sd300b,detector_only_joint_500_v1_plain_self,00001561,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001561_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001561_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001694_07,sd300b,detector_only_joint_500_v1_plain_self,00001694,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001694_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001694_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001592_07,sd300b,detector_only_joint_500_v1_plain_self,00001592,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001592_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001592_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001289_07,sd300b,detector_only_joint_500_v1_plain_self,00001289,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001289_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001289_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001054_07,sd300b,detector_only_joint_500_v1_plain_self,00001054,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001054_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001054_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001206_07,sd300b,detector_only_joint_500_v1_plain_self,00001206,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001206_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001206_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001555_07,sd300b,detector_only_joint_500_v1_plain_self,00001555,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001555_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001555_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001816_07,sd300b,detector_only_joint_500_v1_plain_self,00001816,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001816_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001816_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001493_07,sd300b,detector_only_joint_500_v1_plain_self,00001493,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001493_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001493_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001154_07,sd300b,detector_only_joint_500_v1_plain_self,00001154,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001154_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001154_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001769_07,sd300b,detector_only_joint_500_v1_plain_self,00001769,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001288_07,sd300b,detector_only_joint_500_v1_plain_self,00001288,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001288_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001288_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001276_07,sd300b,detector_only_joint_500_v1_plain_self,00001276,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001276_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001276_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001823_07,sd300b,detector_only_joint_500_v1_plain_self,00001823,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001823_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001823_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001161_07,sd300b,detector_only_joint_500_v1_plain_self,00001161,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001161_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001161_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001807_07,sd300b,detector_only_joint_500_v1_plain_self,00001807,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001807_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001807_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001624_07,sd300b,detector_only_joint_500_v1_plain_self,00001624,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001624_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001281_07,sd300b,detector_only_joint_500_v1_plain_self,00001281,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001281_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001281_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001607_07,sd300b,detector_only_joint_500_v1_plain_self,00001607,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001607_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001607_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001162_07,sd300b,detector_only_joint_500_v1_plain_self,00001162,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001162_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001162_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001184_07,sd300b,detector_only_joint_500_v1_plain_self,00001184,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001184_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001184_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001826_07,sd300b,detector_only_joint_500_v1_plain_self,00001826,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001826_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001826_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001040_07,sd300b,detector_only_joint_500_v1_plain_self,00001040,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001138_07,sd300b,detector_only_joint_500_v1_plain_self,00001138,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001138_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001138_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001371_07,sd300b,detector_only_joint_500_v1_plain_self,00001371,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001371_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001371_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001477_07,sd300b,detector_only_joint_500_v1_plain_self,00001477,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001477_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001477_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001272_07,sd300b,detector_only_joint_500_v1_plain_self,00001272,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001272_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001272_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001318_07,sd300b,detector_only_joint_500_v1_plain_self,00001318,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001318_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001318_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001435_07,sd300b,detector_only_joint_500_v1_plain_self,00001435,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001435_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001435_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001565_07,sd300b,detector_only_joint_500_v1_plain_self,00001565,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001565_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001565_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001514_07,sd300b,detector_only_joint_500_v1_plain_self,00001514,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001514_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001514_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001201_07,sd300b,detector_only_joint_500_v1_plain_self,00001201,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001201_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001201_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001386_07,sd300b,detector_only_joint_500_v1_plain_self,00001386,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001386_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001386_plain_1000_07.png
sd300b_detector_only_joint_500_v1_plain_self_00001368_08,sd300b,detector_only_joint_500_v1_plain_self,00001368,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001368_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001368_plain_1000_08.png
sd300b_detector_only_joint_500_v1_plain_self_00001360_08,sd300b,detector_only_joint_500_v1_plain_self,00001360,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001360_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001360_plain_1000_08.png
