pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_impostor_05_00001431_to_00001837,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001431,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001431_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001837_roll_1000_05.png
sd300b_detector_only_joint_500_v1_impostor_06_00001245_to_00001640,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001245,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001245_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001640_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001640_to_00001666,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001640,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001640_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001666_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001666_to_00001156,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001666,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001666_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001156_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001156_to_00001598,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001156,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001156_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001598_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001598_to_00001470,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001598,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001598_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001470_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001470_to_00001080,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001470,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001470_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001080_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001080_to_00001676,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001080,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001080_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001676_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001676_to_00001298,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001676,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001676_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001298_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001298_to_00001617,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001298,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001298_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001617_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001617_to_00001479,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001617,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001617_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001479_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001479_to_00001344,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001479,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001479_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001344_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001344_to_00001134,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001344,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001344_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001134_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001134_to_00001490,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001134,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001134_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001490_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001490_to_00001336,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001490,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001490_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001336_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001336_to_00001132,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001336,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001336_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001132_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001132_to_00001814,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001132,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001132_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001814_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001814_to_00001862,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001814,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001814_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001862_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001862_to_00001055,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001862,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001862_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001055_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001055_to_00001038,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001055,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001055_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001038_to_00001656,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001038,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001656_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001656_to_00001802,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001656,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001656_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001802_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001802_to_00001217,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001802,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001802_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001217_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001217_to_00001833,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001217,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001833_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001833_to_00001241,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001833,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001833_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001241_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001241_to_00001753,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001241,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001241_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001753_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001753_to_00001879,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001753,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001753_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001879_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001879_to_00001450,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001879,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001879_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001450_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001450_to_00001717,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001450,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001450_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001717_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001717_to_00001738,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001717,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001717_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001738_to_00001639,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001738,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001639_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001639_to_00001398,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001639,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001639_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001398_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001398_to_00001544,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001398,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001398_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001544_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001544_to_00001442,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001544,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001544_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001442_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001442_to_00001108,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001442,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001442_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001108_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001108_to_00001800,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001108,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001108_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001800_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001800_to_00001537,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001800,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001800_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001537_to_00001140,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001537,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001140_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001140_to_00001734,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001140,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001140_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001734_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001734_to_00001706,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001734,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001734_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001706_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001706_to_00001271,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001706,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001706_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001271_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001271_to_00001311,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001271,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001271_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001311_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001311_to_00001783,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001311,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001311_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001783_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001783_to_00001077,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001783,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001783_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001077_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001077_to_00001545,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001077,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001077_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001545_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001545_to_00001412,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001545,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001545_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001412_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001412_to_00001413,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001412,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001412_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001413_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001413_to_00001499,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001413,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001413_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001499_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001499_to_00001210,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001499,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001499_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001210_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001210_to_00001422,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001210,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001210_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001422_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_06_00001422_to_00001245,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001422,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001422_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001245_roll_1000_06.png
sd300b_detector_only_joint_500_v1_impostor_07_00001348_to_00001392,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001348,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001348_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001392_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001392_to_00001465,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001392,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001392_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001465_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001465_to_00001887,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001465,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001465_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001887_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001887_to_00001574,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001887,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001887_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001574_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001574_to_00001688,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001574,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001574_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001688_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001688_to_00001143,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001688,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001688_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001143_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001143_to_00001109,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001143,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001143_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001109_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001109_to_00001118,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001109,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001109_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001118_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001118_to_00001305,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001118,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001118_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001305_to_00001587,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001305,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001587_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001587_to_00001755,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001587,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001587_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001755_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001755_to_00001148,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001755,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001755_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001148_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001148_to_00001752,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001148,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001148_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001752_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001752_to_00001584,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001752,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001752_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001584_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001584_to_00001053,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001584,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001584_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001053_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001053_to_00001636,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001053,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001053_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001636_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001636_to_00001561,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001636,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001636_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001561_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001561_to_00001694,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001561,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001561_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001694_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001694_to_00001592,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001694,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001694_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001592_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001592_to_00001289,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001592,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001592_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001289_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001289_to_00001054,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001289,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001289_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001054_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001054_to_00001206,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001054,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001054_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001206_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001206_to_00001555,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001206,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001206_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001555_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001555_to_00001816,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001555,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001555_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001816_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001816_to_00001493,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001816,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001816_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001493_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001493_to_00001154,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001493,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001493_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001154_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001154_to_00001769,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001154,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001154_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001769_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001769_to_00001288,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001769,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001288_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001288_to_00001276,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001288,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001288_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001276_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001276_to_00001823,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001276,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001276_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001823_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001823_to_00001161,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001823,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001823_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001161_roll_1000_07.png
sd300b_detector_only_joint_500_v1_impostor_07_00001161_to_00001807,sd300b,detector_only_joint_500_v1_plain_roll_impostor,00001161,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001161_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001807_roll_1000_07.png
