pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001431_05,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001431,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001431_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001431_roll_1000_05.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001245_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001245,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001245_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001245_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001640_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001640,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001640_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001640_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001666_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001666,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001666_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001666_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001156_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001156,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001156_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001156_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001598_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001598,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001598_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001598_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001470_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001470,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001470_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001470_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001080_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001080,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001080_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001080_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001676_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001676,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001676_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001676_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001298_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001298,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001298_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001298_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001617_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001617,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001617_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001617_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001479_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001479,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001479_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001479_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001344_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001344,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001344_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001344_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001134_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001134,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001134_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001134_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001490_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001490,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001490_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001490_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001336_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001336,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001336_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001336_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001132_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001132,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001132_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001132_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001814_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001814,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001814_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001814_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001862_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001862,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001862_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001862_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001055_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001055,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001055_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001055_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001038_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001038,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001656_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001656,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001656_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001656_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001802_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001802,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001802_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001802_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001217_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001217,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001217_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001217_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001833_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001833,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001833_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001833_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001241_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001241,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001241_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001241_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001753_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001753,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001753_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001753_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001879_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001879,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001879_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001879_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001450_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001450,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001450_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001450_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001717_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001717,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001717_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001717_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001738_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001738,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001738_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001738_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001639_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001639,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001639_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001639_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001398_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001398,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001398_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001398_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001544_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001544,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001544_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001544_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001442_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001442,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001442_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001442_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001108_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001108,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001108_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001108_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001800_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001800,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001800_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001800_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001537_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001537,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001537_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001537_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001140_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001140,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001140_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001140_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001734_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001734,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001734_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001734_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001706_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001706,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001706_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001706_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001271_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001271,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001271_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001271_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001311_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001311,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001311_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001311_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001783_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001783,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001783_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001783_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001077_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001077,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001077_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001077_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001545_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001545,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001545_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001545_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001412_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001412,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001412_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001412_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001413_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001413,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001413_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001413_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001499_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001499,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001499_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001499_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001210_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001210,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001210_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001210_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001422_06,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001422,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001422_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001422_roll_1000_06.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001348_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001348,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001348_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001348_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001392_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001392,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001392_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001392_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001465_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001465,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001465_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001465_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001887_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001887,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001887_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001887_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001574_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001574,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001574_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001574_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001688_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001688,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001688_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001688_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001143_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001143,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001143_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001143_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001109_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001109,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001109_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001109_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001118_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001118,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001118_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001118_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001305_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001305,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001305_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001305_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001587_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001587,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001587_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001587_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001755_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001755,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001755_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001755_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001148_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001148,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001148_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001148_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001752_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001752,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001752_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001752_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001584_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001584,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001584_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001584_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001053_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001053,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001053_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001053_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001636_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001636,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001636_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001636_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001561_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001561,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001561_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001561_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001694_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001694,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001694_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001694_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001592_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001592,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001592_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001592_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001289_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001289,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001289_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001289_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001054_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001054,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001054_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001054_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001206_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001206,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001206_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001206_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001555_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001555,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001555_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001555_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001816_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001816,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001816_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001816_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001493_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001493,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001493_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001493_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001154_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001154,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001154_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001154_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001769_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001769,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001769_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001769_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001288_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001288,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001288_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001288_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001276_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001276,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001276_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001276_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001823_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001823,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001823_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001823_roll_1000_07.png
sd300b_detector_only_joint_500_v1_plain_roll_genuine_00001161_07,sd300b,detector_only_joint_500_v1_plain_roll_genuine,00001161,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001161_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001161_roll_1000_07.png
