pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300c_plain_self_00001779_04,sd300c,plain_self,00001779,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_04.png
sd300c_plain_self_00001779_05,sd300c,plain_self,00001779,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_05.png
sd300c_plain_self_00001779_06,sd300c,plain_self,00001779,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_12.png
sd300c_plain_self_00001779_07,sd300c,plain_self,00001779,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_07.png
sd300c_plain_self_00001779_08,sd300c,plain_self,00001779,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_08.png
sd300c_plain_self_00001779_09,sd300c,plain_self,00001779,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_09.png
sd300c_plain_self_00001779_10,sd300c,plain_self,00001779,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001779_plain_2000_10.png
sd300c_plain_self_00001780_01,sd300c,plain_self,00001780,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_11.png
sd300c_plain_self_00001780_02,sd300c,plain_self,00001780,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_02.png
sd300c_plain_self_00001780_03,sd300c,plain_self,00001780,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_03.png
sd300c_plain_self_00001780_04,sd300c,plain_self,00001780,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_04.png
sd300c_plain_self_00001780_06,sd300c,plain_self,00001780,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_12.png
sd300c_plain_self_00001780_07,sd300c,plain_self,00001780,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_07.png
sd300c_plain_self_00001780_08,sd300c,plain_self,00001780,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_08.png
sd300c_plain_self_00001780_09,sd300c,plain_self,00001780,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_09.png
sd300c_plain_self_00001780_10,sd300c,plain_self,00001780,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001780_plain_2000_10.png
sd300c_plain_self_00001781_01,sd300c,plain_self,00001781,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_11.png
sd300c_plain_self_00001781_02,sd300c,plain_self,00001781,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_02.png
sd300c_plain_self_00001781_03,sd300c,plain_self,00001781,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_03.png
sd300c_plain_self_00001781_04,sd300c,plain_self,00001781,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_04.png
sd300c_plain_self_00001781_05,sd300c,plain_self,00001781,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_05.png
sd300c_plain_self_00001781_06,sd300c,plain_self,00001781,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_12.png
sd300c_plain_self_00001781_07,sd300c,plain_self,00001781,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_07.png
sd300c_plain_self_00001781_08,sd300c,plain_self,00001781,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_08.png
sd300c_plain_self_00001781_09,sd300c,plain_self,00001781,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_09.png
sd300c_plain_self_00001781_10,sd300c,plain_self,00001781,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001781_plain_2000_10.png
sd300c_plain_self_00001782_01,sd300c,plain_self,00001782,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_11.png
sd300c_plain_self_00001782_02,sd300c,plain_self,00001782,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_02.png
sd300c_plain_self_00001782_03,sd300c,plain_self,00001782,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_03.png
sd300c_plain_self_00001782_04,sd300c,plain_self,00001782,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_04.png
sd300c_plain_self_00001782_05,sd300c,plain_self,00001782,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_05.png
sd300c_plain_self_00001782_06,sd300c,plain_self,00001782,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_12.png
sd300c_plain_self_00001782_07,sd300c,plain_self,00001782,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_07.png
sd300c_plain_self_00001782_08,sd300c,plain_self,00001782,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_08.png
sd300c_plain_self_00001782_09,sd300c,plain_self,00001782,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_09.png
sd300c_plain_self_00001782_10,sd300c,plain_self,00001782,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001782_plain_2000_10.png
sd300c_plain_self_00001783_01,sd300c,plain_self,00001783,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_11.png
sd300c_plain_self_00001783_02,sd300c,plain_self,00001783,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_02.png
sd300c_plain_self_00001783_03,sd300c,plain_self,00001783,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_03.png
sd300c_plain_self_00001783_04,sd300c,plain_self,00001783,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_04.png
sd300c_plain_self_00001783_05,sd300c,plain_self,00001783,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_05.png
sd300c_plain_self_00001783_06,sd300c,plain_self,00001783,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_12.png
sd300c_plain_self_00001783_07,sd300c,plain_self,00001783,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_07.png
sd300c_plain_self_00001783_08,sd300c,plain_self,00001783,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_08.png
sd300c_plain_self_00001783_09,sd300c,plain_self,00001783,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_09.png
sd300c_plain_self_00001783_10,sd300c,plain_self,00001783,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001783_plain_2000_10.png
sd300c_plain_self_00001784_01,sd300c,plain_self,00001784,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_11.png
sd300c_plain_self_00001784_02,sd300c,plain_self,00001784,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_02.png
sd300c_plain_self_00001784_03,sd300c,plain_self,00001784,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_03.png
sd300c_plain_self_00001784_04,sd300c,plain_self,00001784,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_04.png
sd300c_plain_self_00001784_05,sd300c,plain_self,00001784,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_05.png
sd300c_plain_self_00001784_06,sd300c,plain_self,00001784,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_12.png
sd300c_plain_self_00001784_07,sd300c,plain_self,00001784,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_07.png
sd300c_plain_self_00001784_08,sd300c,plain_self,00001784,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_08.png
sd300c_plain_self_00001784_09,sd300c,plain_self,00001784,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_09.png
sd300c_plain_self_00001784_10,sd300c,plain_self,00001784,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001784_plain_2000_10.png
sd300c_plain_self_00001785_01,sd300c,plain_self,00001785,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_11.png
sd300c_plain_self_00001785_02,sd300c,plain_self,00001785,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_02.png
sd300c_plain_self_00001785_03,sd300c,plain_self,00001785,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_03.png
sd300c_plain_self_00001785_04,sd300c,plain_self,00001785,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_04.png
sd300c_plain_self_00001785_05,sd300c,plain_self,00001785,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_05.png
sd300c_plain_self_00001785_06,sd300c,plain_self,00001785,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_12.png
sd300c_plain_self_00001785_07,sd300c,plain_self,00001785,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_07.png
sd300c_plain_self_00001785_08,sd300c,plain_self,00001785,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_08.png
sd300c_plain_self_00001785_09,sd300c,plain_self,00001785,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_09.png
sd300c_plain_self_00001785_10,sd300c,plain_self,00001785,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001785_plain_2000_10.png
sd300c_plain_self_00001786_01,sd300c,plain_self,00001786,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_11.png
sd300c_plain_self_00001786_02,sd300c,plain_self,00001786,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_02.png
sd300c_plain_self_00001786_03,sd300c,plain_self,00001786,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_03.png
sd300c_plain_self_00001786_04,sd300c,plain_self,00001786,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_04.png
sd300c_plain_self_00001786_05,sd300c,plain_self,00001786,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_05.png
sd300c_plain_self_00001786_06,sd300c,plain_self,00001786,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_12.png
sd300c_plain_self_00001786_07,sd300c,plain_self,00001786,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_07.png
sd300c_plain_self_00001786_08,sd300c,plain_self,00001786,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_08.png
sd300c_plain_self_00001786_09,sd300c,plain_self,00001786,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_09.png
sd300c_plain_self_00001786_10,sd300c,plain_self,00001786,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001786_plain_2000_10.png
sd300c_plain_self_00001787_01,sd300c,plain_self,00001787,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_11.png
sd300c_plain_self_00001787_02,sd300c,plain_self,00001787,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_02.png
sd300c_plain_self_00001787_03,sd300c,plain_self,00001787,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_03.png
sd300c_plain_self_00001787_04,sd300c,plain_self,00001787,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_04.png
sd300c_plain_self_00001787_05,sd300c,plain_self,00001787,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_05.png
sd300c_plain_self_00001787_06,sd300c,plain_self,00001787,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_12.png
sd300c_plain_self_00001787_07,sd300c,plain_self,00001787,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_07.png
sd300c_plain_self_00001787_08,sd300c,plain_self,00001787,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_08.png
sd300c_plain_self_00001787_09,sd300c,plain_self,00001787,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_09.png
sd300c_plain_self_00001787_10,sd300c,plain_self,00001787,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001787_plain_2000_10.png
sd300c_plain_self_00001788_01,sd300c,plain_self,00001788,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_11.png
sd300c_plain_self_00001788_02,sd300c,plain_self,00001788,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_02.png
sd300c_plain_self_00001788_03,sd300c,plain_self,00001788,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_03.png
sd300c_plain_self_00001788_04,sd300c,plain_self,00001788,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_04.png
sd300c_plain_self_00001788_05,sd300c,plain_self,00001788,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_05.png
sd300c_plain_self_00001788_06,sd300c,plain_self,00001788,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_12.png
sd300c_plain_self_00001788_07,sd300c,plain_self,00001788,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_07.png
sd300c_plain_self_00001788_08,sd300c,plain_self,00001788,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_08.png
sd300c_plain_self_00001788_09,sd300c,plain_self,00001788,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_09.png
sd300c_plain_self_00001788_10,sd300c,plain_self,00001788,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001788_plain_2000_10.png
sd300c_plain_self_00001789_01,sd300c,plain_self,00001789,1,2000,11,11,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_11.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_11.png
sd300c_plain_self_00001789_02,sd300c,plain_self,00001789,2,2000,2,2,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_02.png
sd300c_plain_self_00001789_03,sd300c,plain_self,00001789,3,2000,3,3,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_03.png
sd300c_plain_self_00001789_04,sd300c,plain_self,00001789,4,2000,4,4,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_04.png
sd300c_plain_self_00001789_05,sd300c,plain_self,00001789,5,2000,5,5,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_05.png
sd300c_plain_self_00001789_06,sd300c,plain_self,00001789,6,2000,12,12,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_12.png
sd300c_plain_self_00001789_07,sd300c,plain_self,00001789,7,2000,7,7,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_07.png
sd300c_plain_self_00001789_08,sd300c,plain_self,00001789,8,2000,8,8,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_08.png
sd300c_plain_self_00001789_09,sd300c,plain_self,00001789,9,2000,9,9,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_09.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_09.png
sd300c_plain_self_00001789_10,sd300c,plain_self,00001789,10,2000,10,10,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001789_plain_2000_10.png
