pair_id,dataset,protocol,label,subject_id_a,subject_id_b,canonical_finger_position_a,canonical_finger_position_b,ppi,path_a,path_b,image_sha256_a,image_sha256_b,split_assignment,pair_generation_reason,candidate_id,parent_candidate_id,changed_field,config_hash,status,error_code,raw_score,score_components_json,geometry_success,geometry_failure_reason,keypoint_count_a,keypoint_count_b,matches,inliers,prepare_a_ms,prepare_b_ms,compare_ms,total_ms
pilot_impostor_sd300c_00117,sd300c,impostor_sanity,0,00001547,00001209,3,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001547_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001209_roll_2000_02.png,f8074e2c2926a4a2ff0057dc52fadf4c1b282cf07d95707b325a8ab40260d643,db9b1437ae499be78b935f704ea9352d083f575a5c0c67542fac61ba6f7bacf8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,3.1690739096195473,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.19230769230769232,""inliers_over_min_keypoints"":0.001996007984031936,""inliers_times_inlier_ratio_times_log1p_matches"":3.1690739096195473}",True,,2505,3000,26,5,213.5248,921.3104,35.4219,1171.1497
pilot_impostor_sd300c_00118,sd300c,impostor_sanity,0,00001209,00001669,2,7,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001209_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001669_roll_2000_07.png,a874e865ec5c45c7cf8d7b4c90611d1759e7e123c531445750a783a5d42dea1a,a0c3736f90399b7d98614197643be4f5f33c855a432412ca347cebb8b92a3cb0,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.3247324800107068,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.3247324800107068}",True,,3000,3001,21,3,275.8807,1044.7443,41.7725,1363.5441
pilot_impostor_sd300c_00119,sd300c,impostor_sanity,0,00001669,00001338,7,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001669_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001338_roll_2000_10.png,f02b0c92ae57b6163dd44aea23b543f6edc0f701588416a7ed0bde32fefd3376,1e354bbdcc88fb2ca5e61307bdc89eae4ab901d22aabd56530fe9440d5fdc627,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.708303336014054,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.125,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.708303336014054}",True,,3001,3000,16,2,356.8143,1083.819,40.0159,1481.7098
pilot_impostor_sd300c_00120,sd300c,impostor_sanity,0,00001338,00001723,10,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001338_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001723_roll_2000_10.png,1fa35018502e2fe39b16f5f8eba0afa1ec55252cf262ccdac003172f33e9748b,60a76589b84d859a1f74315bf29a453bed51a61d76d3dcd3fffce70d180ee5d5,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0011068068622025456,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,1807,3000,10,2,307.3944,1037.0618,24.7486,1370.365
pilot_impostor_sd300c_00121,sd300c,impostor_sanity,0,00001723,00001143,10,7,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001723_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001143_roll_2000_07.png,6f1d124e0f6e1d4718d76713bb17e8e97c1c3a06ba40e3868b55d8e5690b1f0f,e8c24cf43f5cd41677f97c3868c1d31b1d739fed6b5f59b35ae849eb853d16e3,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.4356179501787385,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.4356179501787385}",True,,3000,3001,20,4,243.9329,1045.9069,42.3438,1334.184
pilot_impostor_sd300c_00122,sd300c,impostor_sanity,0,00001143,00001688,7,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001143_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001688_roll_2000_04.png,1737f2a3652e5cf908854fd666fab4502000cad932dd6c0495de2d9ed4b8ed53,503fddc5c9fd66c7dad6aa8f176048faced69bf1c1b8ebcdd1473ca813d9065d,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.5227219145717816,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.21052631578947367,""inliers_over_min_keypoints"":0.0015509887553315238,""inliers_times_inlier_ratio_times_log1p_matches"":2.5227219145717816}",True,,2579,3000,19,4,362.6133,999.8266,34.0448,1397.5397
pilot_impostor_sd300c_00123,sd300c,impostor_sanity,0,00001688,00001438,4,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001688_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001438_roll_2000_04.png,3623f8da52b3a2212be02b6630aeb924f47ef9008939c9d86f3c7ec92c50ab9e,5274dfad2f505b9bddcf09ad385ea764d4af349dec305814a3fd719e7ac82ed3,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.4356179501787385,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.4356179501787385}",True,,3000,3000,20,4,294.3649,1031.3016,39.4638,1366.0714
pilot_impostor_sd300c_00124,sd300c,impostor_sanity,0,00001438,00001251,4,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001438_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001251_roll_2000_04.png,e7addcbd05164268347b3197fdc0616da568eac6f316eb788e0e7c39f482c6e4,7bca60c2e0a8bfeb86ba6feb70bddef33e25356932f66f9fe521220486c1ec42,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.48104226142663914,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.07142857142857142,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.48104226142663914}",True,,3001,3000,28,2,309.5724,1046.0194,40.0808,1396.6829
pilot_impostor_sd300c_00125,sd300c,impostor_sanity,0,00001251,00001099,4,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001251_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001099_roll_2000_06.png,bd3998772a607923edf9cd0fc4e6d2b3719b2b15b890bfcb1dd824917033f9be,a379988c140929a91950ac58d38681c0f867d5a3e21e0b7a51abd684b70b7f02,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.530196813003852,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.17647058823529413,""inliers_over_min_keypoints"":0.00115919629057187,""inliers_times_inlier_ratio_times_log1p_matches"":1.530196813003852}",True,,2588,3000,17,3,236.8962,1121.4066,38.525,1398.0655
pilot_impostor_sd300c_00126,sd300c,impostor_sanity,0,00001099,00001155,6,7,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001099_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001155_roll_2000_07.png,88f83dad4df3dc2e3c9021a4a07c9cf442e5c4bb3a1db0e6a51e9d0e22cafce6,aa923ed9bb7f116a6e860a11ee0298e6f3f62645aa69f6a7b3ede2023760be10,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.09247152266851,"{""geometric_inlier_count"":5.0,""geometric_inlier_ratio"":0.10869565217391304,""inliers_over_min_keypoints"":0.0016666666666666668,""inliers_times_inlier_ratio_times_log1p_matches"":2.09247152266851}",True,,3000,3001,46,5,525.9783,1101.0479,48.298,1676.4678
pilot_impostor_sd300c_00127,sd300c,impostor_sanity,0,00001155,00001244,7,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001155_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001244_roll_2000_04.png,9da3b0281093171ad74d24e58099fdc6ea9bc6d365b6edeed72b399acdbd1114,5052b075823427830b59f946f00a127b5cbd90fd69126078c03b82447f7e9304,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4190310769466272,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.15789473684210525,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4190310769466272}",True,,3000,3001,19,3,268.2079,1093.5091,41.8767,1404.7378
pilot_impostor_sd300c_00128,sd300c,impostor_sanity,0,00001244,00001582,4,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001244_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001582_roll_2000_08.png,10533048b94d6556c752fc37455f72766f45af21e495e0b45a49a32d60b2dfd2,af5dcf52f047d7e51a5c6df754eb0d326e7c43bc68b929d8aa55112e3093403d,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.4356179501787385,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.4356179501787385}",True,,3000,3000,20,4,359.1015,964.7025,40.6992,1365.4866
pilot_impostor_sd300c_00129,sd300c,impostor_sanity,0,00001582,00001155,8,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001582_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001155_roll_2000_06.png,c29d0608f629e21613db4fa07997377bb5fede7acfe40a9d969792f9f6f28530,40b159e8a1ab6cf517e30f71e322964da34854e3f952f76c5a7dbbc5b07c97f0,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,7.9633642956172235,"{""geometric_inlier_count"":9.0,""geometric_inlier_ratio"":0.24324324324324326,""inliers_over_min_keypoints"":0.003,""inliers_times_inlier_ratio_times_log1p_matches"":7.9633642956172235}",True,,3000,3001,37,9,311.8988,1187.1899,42.278,1542.3975
pilot_impostor_sd300c_00130,sd300c,impostor_sanity,0,00001155,00001398,6,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001155_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001398_roll_2000_08.png,552788878c4057b916bcb8d979ba543f5b4d3e93ecc78f297bc52b7c89696f24,bfd9a699cde9b1b4b85074f83e94806b266ac1d9f2b36de117fa7de3d5ce4e7f,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9411215456883741,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.08823529411764706,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":0.9411215456883741}",True,,3000,3000,34,3,615.2558,1100.8833,42.0698,1759.321
pilot_impostor_sd300c_00131,sd300c,impostor_sanity,0,00001398,00001619,8,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001398_plain_2000_08.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001619_roll_2000_05.png,e536334386ca653d3977086db8e3fd476ba05b50c8bf49cdf3564eef6ae2d0a3,565e1ad24935d1d99b64e0bb4f02432e627acbc5d13991eea59f9ecf60cd1cc9,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,3000,3000,10,2,236.837,1161.9274,40.226,1439.9855
pilot_impostor_sd300c_00132,sd300c,impostor_sanity,0,00001619,00001522,5,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001619_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001522_roll_2000_06.png,8a16b5637654f23c17bf38676067522ac050f36cc5a88738844c7c929483d13e,69e929b5c8f8bbfbde5df0ee2a2bff91fb45b723228f90c19ac60686041e6e3d,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.5700898574416636,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.09090909090909091,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.5700898574416636}",True,,3000,3000,22,2,255.5548,1084.9326,39.6773,1381.1305
pilot_impostor_sd300c_00133,sd300c,impostor_sanity,0,00001522,00001735,6,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001522_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001735_roll_2000_04.png,0109e6b631d0cf7091a500193219f82d4355a5395adb1d1ecc0284d1defa8a21,c3ba6af98b5120a9394cbef61ac5e7e72e637f1baaebd7a2660d2944948c9a1c,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.2216282810929606,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.07692307692307693,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":1.2216282810929606}",True,,3000,3001,52,4,604.9066,970.9635,40.0881,1616.9853
pilot_impostor_sd300c_00134,sd300c,impostor_sanity,0,00001735,00001526,4,5,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001735_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001526_roll_2000_05.png,18783ea319965b225d731bd09d82e991b4517f177df1bfeabf80178c8f566451,3fc7532ef25a66090c22f54a6b957ae7ea1d56ba11fdd125393181b89bfebbc8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.8549831191538455,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.0006664445184938354,""inliers_times_inlier_ratio_times_log1p_matches"":0.8549831191538455}",True,,3001,3001,12,2,294.7938,993.7167,39.777,1329.2371
pilot_impostor_sd300c_00135,sd300c,impostor_sanity,0,00001526,00001151,5,4,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001526_plain_2000_05.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001151_roll_2000_04.png,0008b03b0bd370a093f3776772893c605ef12872c68cfab1207225fd9690b9bb,c0e1d25c556cce3fd61354fda58896d9b75439a45623705ebdd82d84b33813f4,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.708303336014054,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.125,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.708303336014054}",True,,3000,3000,16,2,299.3663,916.1016,39.6698,1256.0685
pilot_impostor_sd300c_00136,sd300c,impostor_sanity,0,00001151,00001409,4,7,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001151_plain_2000_04.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001409_roll_2000_07.png,6a58e6960cfa808c36037fbc76b95aa02a23fc421fbf096774a73310735d6d87,3959d0634f372c6a2b1c7738e95f25aacb6f545192388628d7347e86539cf66f,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.297273432703542,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.3333333333333333,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.297273432703542}",True,,3000,3001,6,2,336.671,998.2679,40.1031,1375.9918
pilot_impostor_sd300c_00137,sd300c,impostor_sanity,0,00001409,00001638,7,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001409_plain_2000_07.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001638_roll_2000_10.png,1c63c51ccd7b713c26bc5c550c1ebc90200577e626407a3d643e7d50762701af,65ca8ed92c275cd0e51a210ac2c6954d707563186183b175e04486a6424757ab,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,3000,3000,10,2,224.702,1049.0326,39.5293,1314.206
pilot_impostor_sd300c_00138,sd300c,impostor_sanity,0,00001638,00001078,10,2,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001638_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001078_roll_2000_02.png,d8878909c2fbc0763c9c3845b3a849a5521d7573f8253ba1951bee2e11c1c84e,fbb16fc14b4c0477a6082a787597b48c7f045f38160fc8edf4296b36b031fa74,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.9591581091193483,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2,""inliers_over_min_keypoints"":0.0009358914365933552,""inliers_times_inlier_ratio_times_log1p_matches"":0.9591581091193483}",True,,2137,3001,10,2,253.9755,1071.4712,28.7903,1355.1593
pilot_impostor_sd300c_00139,sd300c,impostor_sanity,0,00001078,00001707,2,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001078_plain_2000_02.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001707_roll_2000_06.png,09ff4e7bedbbc1ee26eeb53a36bb909d4be7441ff9ad0c21acb5608fbadb29fe,586cab57c5ee1e261c2e4d74f8463ab2c9cf04ded7603dd9454bc6d03c8869b0,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.1882523095313346,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.2857142857142857,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":1.1882523095313346}",True,,3000,3000,7,2,315.5412,1130.2119,41.3367,1488.23
pilot_impostor_sd300c_00140,sd300c,impostor_sanity,0,00001707,00001387,6,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001707_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001387_roll_2000_06.png,4b70f27c44c7752ee424900b7662fbb9a81d25970ca7fac80ac1b3db045a3ee4,6033204262ce8df45a66c45984c8cab19a2910def241758072b25e5a1750a765,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.2070784343255752,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.125,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.2070784343255752}",True,,3000,3000,24,3,595.2222,1095.4815,41.6078,1733.535
pilot_impostor_sd300c_00141,sd300c,impostor_sanity,0,00001387,00001604,6,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001387_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001604_roll_2000_03.png,93cb429eadd62cd78cfd074f0ca245c073cc472c6c0fea1ef99fce9e721dec60,7c7100b32304dc4a6e86f446bec54511604a4a1278f822ddd2d457b25097b9fd,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.5887699911158697,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.09523809523809523,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.5887699911158697}",True,,3000,3001,21,2,712.7672,1122.8623,39.7666,1876.8415
pilot_impostor_sd300c_00142,sd300c,impostor_sanity,0,00001604,00001735,3,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001604_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001735_roll_2000_10.png,5d7e7f3a703e899ad55c153c7291b32bfd51b3752ccb8aba92501c3493ed9ab0,5bf1408575e258cba111112e9e2bf64a3c2e7b101cec28b05c7337b895e712a2,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.4190310769466272,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.15789473684210525,""inliers_over_min_keypoints"":0.001,""inliers_times_inlier_ratio_times_log1p_matches"":1.4190310769466272}",True,,3000,3000,19,3,215.588,1054.8041,39.4681,1310.8593
pilot_impostor_sd300c_00143,sd300c,impostor_sanity,0,00001735,00001651,10,6,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001735_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001651_roll_2000_06.png,325c30bd7a221a67ede21ff234f77d5bcc6aeb675110c094372fc2261bec4c0f,4be5d654347d59ff6bc0f20bf3c191c30b886657448bab2e5e8220108f901dc8,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,1.8270396897336403,"{""geometric_inlier_count"":3.0,""geometric_inlier_ratio"":0.23076923076923078,""inliers_over_min_keypoints"":0.0012787723785166241,""inliers_times_inlier_ratio_times_log1p_matches"":1.8270396897336403}",True,,2346,3000,13,3,186.1956,1056.8247,32.6743,1276.7245
pilot_impostor_sd300c_00144,sd300c,impostor_sanity,0,00001651,00001082,6,3,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001651_plain_2000_12.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001082_roll_2000_03.png,4a1d358ee3fcc909fa9f25c32314ba2801c52688eb9b272e15b17a30a6ff5d66,ae39c7f7316f91060b6a8f77864a52b5e5a71c4b38f1d974c07496ea244d4bf4,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,2.1459172165788,"{""geometric_inlier_count"":4.0,""geometric_inlier_ratio"":0.16666666666666666,""inliers_over_min_keypoints"":0.0013333333333333333,""inliers_times_inlier_ratio_times_log1p_matches"":2.1459172165788}",True,,3001,3000,24,4,598.5997,1130.7597,42.6351,1773.1857
pilot_impostor_sd300c_00145,sd300c,impostor_sanity,0,00001082,00001464,3,10,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001082_plain_2000_03.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001464_roll_2000_10.png,0675aada5d6ec9e9653ad14e4ef43c540f3b2ed4bfa9dcb5fe010d40badf5671,7ed73decaaed99b609202f361597c47c901eefc303f23d5a40a0d3c898159a70,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.812017639881618,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.15384615384615385,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.812017639881618}",True,,3000,3002,13,2,275.2218,1070.4152,40.869,1387.5046
pilot_impostor_sd300c_00146,sd300c,impostor_sanity,0,00001464,00001845,10,8,2000,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\plain\00001464_plain_2000_10.png,C:\fingerprint-datasets\NIST\sd300c\images\2000\png\roll\00001845_roll_2000_08.png,11d110f59ae2d3b4c40e1227891c60ecbeac6d5f617d151fa5536ae10535d15c,8d526260453a177aed72e552f4fad267eb3465ce355e8fd8146180f12438c295,development,deterministic different-anatomical-identity plain-to-roll impostor,bidirectional_union,rootsift,matching_mode,cedab89996a44f519f763fc63b4e85b7bb102ad973bd90a1dcbd208accfaf6d2,ok,,0.7737286288863456,"{""geometric_inlier_count"":2.0,""geometric_inlier_ratio"":0.14285714285714285,""inliers_over_min_keypoints"":0.0006666666666666666,""inliers_times_inlier_ratio_times_log1p_matches"":0.7737286288863456}",True,,3000,3000,14,2,227.4499,1060.8678,39.7941,1329.1049
