pair_id,dataset,protocol,subject_id,canonical_finger_position,ppi,raw_frgp_a,raw_frgp_b,path_a,path_b
sd300b_plain_roll_00001032_01,sd300b,plain_roll,00001032,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_01.png
sd300b_plain_roll_00001032_02,sd300b,plain_roll,00001032,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_02.png
sd300b_plain_roll_00001032_03,sd300b,plain_roll,00001032,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_03.png
sd300b_plain_roll_00001032_04,sd300b,plain_roll,00001032,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_04.png
sd300b_plain_roll_00001032_05,sd300b,plain_roll,00001032,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_05.png
sd300b_plain_roll_00001032_06,sd300b,plain_roll,00001032,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_06.png
sd300b_plain_roll_00001032_07,sd300b,plain_roll,00001032,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_07.png
sd300b_plain_roll_00001032_08,sd300b,plain_roll,00001032,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_08.png
sd300b_plain_roll_00001032_09,sd300b,plain_roll,00001032,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_09.png
sd300b_plain_roll_00001032_10,sd300b,plain_roll,00001032,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001032_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001032_roll_1000_10.png
sd300b_plain_roll_00001033_01,sd300b,plain_roll,00001033,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_01.png
sd300b_plain_roll_00001033_02,sd300b,plain_roll,00001033,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_02.png
sd300b_plain_roll_00001033_03,sd300b,plain_roll,00001033,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_03.png
sd300b_plain_roll_00001033_04,sd300b,plain_roll,00001033,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_04.png
sd300b_plain_roll_00001033_05,sd300b,plain_roll,00001033,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_05.png
sd300b_plain_roll_00001033_06,sd300b,plain_roll,00001033,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_06.png
sd300b_plain_roll_00001033_07,sd300b,plain_roll,00001033,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_07.png
sd300b_plain_roll_00001033_08,sd300b,plain_roll,00001033,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_08.png
sd300b_plain_roll_00001033_09,sd300b,plain_roll,00001033,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_09.png
sd300b_plain_roll_00001033_10,sd300b,plain_roll,00001033,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001033_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001033_roll_1000_10.png
sd300b_plain_roll_00001034_01,sd300b,plain_roll,00001034,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_01.png
sd300b_plain_roll_00001034_02,sd300b,plain_roll,00001034,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_02.png
sd300b_plain_roll_00001034_03,sd300b,plain_roll,00001034,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_03.png
sd300b_plain_roll_00001034_04,sd300b,plain_roll,00001034,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_04.png
sd300b_plain_roll_00001034_05,sd300b,plain_roll,00001034,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_05.png
sd300b_plain_roll_00001034_06,sd300b,plain_roll,00001034,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_06.png
sd300b_plain_roll_00001034_07,sd300b,plain_roll,00001034,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_07.png
sd300b_plain_roll_00001034_08,sd300b,plain_roll,00001034,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_08.png
sd300b_plain_roll_00001034_09,sd300b,plain_roll,00001034,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_09.png
sd300b_plain_roll_00001034_10,sd300b,plain_roll,00001034,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001034_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001034_roll_1000_10.png
sd300b_plain_roll_00001035_01,sd300b,plain_roll,00001035,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_01.png
sd300b_plain_roll_00001035_02,sd300b,plain_roll,00001035,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_02.png
sd300b_plain_roll_00001035_03,sd300b,plain_roll,00001035,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_03.png
sd300b_plain_roll_00001035_04,sd300b,plain_roll,00001035,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_04.png
sd300b_plain_roll_00001035_05,sd300b,plain_roll,00001035,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_05.png
sd300b_plain_roll_00001035_06,sd300b,plain_roll,00001035,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_06.png
sd300b_plain_roll_00001035_07,sd300b,plain_roll,00001035,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_07.png
sd300b_plain_roll_00001035_08,sd300b,plain_roll,00001035,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_08.png
sd300b_plain_roll_00001035_09,sd300b,plain_roll,00001035,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_09.png
sd300b_plain_roll_00001035_10,sd300b,plain_roll,00001035,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001035_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001035_roll_1000_10.png
sd300b_plain_roll_00001036_01,sd300b,plain_roll,00001036,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_01.png
sd300b_plain_roll_00001036_02,sd300b,plain_roll,00001036,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_02.png
sd300b_plain_roll_00001036_03,sd300b,plain_roll,00001036,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_03.png
sd300b_plain_roll_00001036_04,sd300b,plain_roll,00001036,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_04.png
sd300b_plain_roll_00001036_05,sd300b,plain_roll,00001036,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_05.png
sd300b_plain_roll_00001036_06,sd300b,plain_roll,00001036,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_06.png
sd300b_plain_roll_00001036_07,sd300b,plain_roll,00001036,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_07.png
sd300b_plain_roll_00001036_08,sd300b,plain_roll,00001036,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_08.png
sd300b_plain_roll_00001036_09,sd300b,plain_roll,00001036,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_09.png
sd300b_plain_roll_00001036_10,sd300b,plain_roll,00001036,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001036_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001036_roll_1000_10.png
sd300b_plain_roll_00001037_01,sd300b,plain_roll,00001037,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_01.png
sd300b_plain_roll_00001037_02,sd300b,plain_roll,00001037,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_02.png
sd300b_plain_roll_00001037_03,sd300b,plain_roll,00001037,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_03.png
sd300b_plain_roll_00001037_04,sd300b,plain_roll,00001037,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_04.png
sd300b_plain_roll_00001037_05,sd300b,plain_roll,00001037,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_05.png
sd300b_plain_roll_00001037_06,sd300b,plain_roll,00001037,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_06.png
sd300b_plain_roll_00001037_07,sd300b,plain_roll,00001037,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_07.png
sd300b_plain_roll_00001037_08,sd300b,plain_roll,00001037,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_08.png
sd300b_plain_roll_00001037_09,sd300b,plain_roll,00001037,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_09.png
sd300b_plain_roll_00001037_10,sd300b,plain_roll,00001037,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001037_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001037_roll_1000_10.png
sd300b_plain_roll_00001038_01,sd300b,plain_roll,00001038,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_01.png
sd300b_plain_roll_00001038_02,sd300b,plain_roll,00001038,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_02.png
sd300b_plain_roll_00001038_03,sd300b,plain_roll,00001038,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_03.png
sd300b_plain_roll_00001038_04,sd300b,plain_roll,00001038,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_04.png
sd300b_plain_roll_00001038_05,sd300b,plain_roll,00001038,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_05.png
sd300b_plain_roll_00001038_06,sd300b,plain_roll,00001038,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_06.png
sd300b_plain_roll_00001038_07,sd300b,plain_roll,00001038,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_07.png
sd300b_plain_roll_00001038_08,sd300b,plain_roll,00001038,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_08.png
sd300b_plain_roll_00001038_09,sd300b,plain_roll,00001038,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_09.png
sd300b_plain_roll_00001038_10,sd300b,plain_roll,00001038,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001038_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001038_roll_1000_10.png
sd300b_plain_roll_00001039_01,sd300b,plain_roll,00001039,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_01.png
sd300b_plain_roll_00001039_02,sd300b,plain_roll,00001039,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_02.png
sd300b_plain_roll_00001039_03,sd300b,plain_roll,00001039,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_03.png
sd300b_plain_roll_00001039_04,sd300b,plain_roll,00001039,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_04.png
sd300b_plain_roll_00001039_05,sd300b,plain_roll,00001039,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_05.png
sd300b_plain_roll_00001039_06,sd300b,plain_roll,00001039,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_06.png
sd300b_plain_roll_00001039_07,sd300b,plain_roll,00001039,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_07.png
sd300b_plain_roll_00001039_08,sd300b,plain_roll,00001039,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_08.png
sd300b_plain_roll_00001039_09,sd300b,plain_roll,00001039,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_09.png
sd300b_plain_roll_00001039_10,sd300b,plain_roll,00001039,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001039_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001039_roll_1000_10.png
sd300b_plain_roll_00001040_01,sd300b,plain_roll,00001040,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_01.png
sd300b_plain_roll_00001040_03,sd300b,plain_roll,00001040,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_03.png
sd300b_plain_roll_00001040_04,sd300b,plain_roll,00001040,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_04.png
sd300b_plain_roll_00001040_06,sd300b,plain_roll,00001040,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_06.png
sd300b_plain_roll_00001040_07,sd300b,plain_roll,00001040,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_07.png
sd300b_plain_roll_00001040_08,sd300b,plain_roll,00001040,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_08.png
sd300b_plain_roll_00001040_09,sd300b,plain_roll,00001040,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001040_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001040_roll_1000_09.png
sd300b_plain_roll_00001041_01,sd300b,plain_roll,00001041,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_01.png
sd300b_plain_roll_00001041_02,sd300b,plain_roll,00001041,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_02.png
sd300b_plain_roll_00001041_03,sd300b,plain_roll,00001041,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_03.png
sd300b_plain_roll_00001041_04,sd300b,plain_roll,00001041,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_04.png
sd300b_plain_roll_00001041_05,sd300b,plain_roll,00001041,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_05.png
sd300b_plain_roll_00001041_06,sd300b,plain_roll,00001041,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_06.png
sd300b_plain_roll_00001041_07,sd300b,plain_roll,00001041,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_07.png
sd300b_plain_roll_00001041_08,sd300b,plain_roll,00001041,8,1000,8,8,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_08.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_08.png
sd300b_plain_roll_00001041_09,sd300b,plain_roll,00001041,9,1000,9,9,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_09.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_09.png
sd300b_plain_roll_00001041_10,sd300b,plain_roll,00001041,10,1000,10,10,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001041_plain_1000_10.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001041_roll_1000_10.png
sd300b_plain_roll_00001042_01,sd300b,plain_roll,00001042,1,1000,11,1,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_11.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_01.png
sd300b_plain_roll_00001042_02,sd300b,plain_roll,00001042,2,1000,2,2,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_02.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_02.png
sd300b_plain_roll_00001042_03,sd300b,plain_roll,00001042,3,1000,3,3,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_03.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_03.png
sd300b_plain_roll_00001042_04,sd300b,plain_roll,00001042,4,1000,4,4,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_04.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_04.png
sd300b_plain_roll_00001042_05,sd300b,plain_roll,00001042,5,1000,5,5,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_05.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_05.png
sd300b_plain_roll_00001042_06,sd300b,plain_roll,00001042,6,1000,12,6,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_12.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_06.png
sd300b_plain_roll_00001042_07,sd300b,plain_roll,00001042,7,1000,7,7,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\plain\00001042_plain_1000_07.png,C:\fingerprint-datasets\NIST\sd300b\images\1000\png\roll\00001042_roll_1000_07.png
